"행정구역(시군구)별","성별","연령별","항목","단위","2015 년",
"달서구","계","62세","주민등록연앙인구[명]","명","6374.5",
"달서구","계","63세","주민등록연앙인구[명]","명","5727.5",
"달서구","계","64세","주민등록연앙인구[명]","명","4828",
"달서구","계","65세","주민등록연앙인구[명]","명","4786.5",
"달서구","계","66세","주민등록연앙인구[명]","명","4697",
"달서구","계","67세","주민등록연앙인구[명]","명","4479.5",
"달서구","계","68세","주민등록연앙인구[명]","명","3724.5",
"달서구","계","69세","주민등록연앙인구[명]","명","2897",
"달서구","계","70세","주민등록연앙인구[명]","명","2913",
"달서구","계","71세","주민등록연앙인구[명]","명","3159.5",
"달서구","계","72세","주민등록연앙인구[명]","명","3505",
"달서구","계","73세","주민등록연앙인구[명]","명","3390",
"달서구","계","74세","주민등록연앙인구[명]","명","2825",
"달서구","계","75세","주민등록연앙인구[명]","명","2721",
"달서구","계","76세","주민등록연앙인구[명]","명","2576",
"달서구","계","77세","주민등록연앙인구[명]","명","2302.5",
"달서구","계","78세","주민등록연앙인구[명]","명","2173",
"달서구","계","79세","주민등록연앙인구[명]","명","1981.5",
"달서구","계","80세 이상","주민등록연앙인구[명]","명","10458",
"달서구","계","80세","주민등록연앙인구[명]","명","1789.5",
"달서구","계","81세","주민등록연앙인구[명]","명","1540",
"달서구","계","82세","주민등록연앙인구[명]","명","1321.5",
"달서구","계","83세","주민등록연앙인구[명]","명","1120",
"달서구","계","84세","주민등록연앙인구[명]","명","927.5",
"달서구","계","85세 이상","주민등록연앙인구[명]","명","3759.5",
"달서구","계","85세","주민등록연앙인구[명]","명","787.5",
"달서구","계","86세","주민등록연앙인구[명]","명","671.5",
"달서구","계","87세","주민등록연앙인구[명]","명","550",
"달서구","계","88세","주민등록연앙인구[명]","명","415",
"달서구","계","89세","주민등록연앙인구[명]","명","339",
"달서구","계","90세","주민등록연앙인구[명]","명","268",
"달서구","계","91세","주민등록연앙인구[명]","명","199.5",
"달서구","계","92세","주민등록연앙인구[명]","명","168.5",
"달서구","계","93세","주민등록연앙인구[명]","명","125",
"달서구","계","94세","주민등록연앙인구[명]","명","82",
"달서구","계","95세","주민등록연앙인구[명]","명","50",
"달서구","계","96세","주민등록연앙인구[명]","명","37.5",
"달서구","계","97세","주민등록연앙인구[명]","명","20.5",
"달서구","계","98세","주민등록연앙인구[명]","명","16.5",
"달서구","계","99세","주민등록연앙인구[명]","명","10.5",
"달서구","계","100세 이상","주민등록연앙인구[명]","명","18.5",
"달성군","계","계","주민등록연앙인구[명]","명","187902",
"달성군","계","0세","주민등록연앙인구[명]","명","1873.5",
"달성군","계","1세","주민등록연앙인구[명]","명","1979",
"달성군","계","2세","주민등록연앙인구[명]","명","2059.5",
"달성군","계","3세","주민등록연앙인구[명]","명","2198.5",
"달성군","계","4세","주민등록연앙인구[명]","명","2196",
"달성군","계","5세","주민등록연앙인구[명]","명","2035",
"달성군","계","6세","주민등록연앙인구[명]","명","1955",
"달성군","계","7세","주민등록연앙인구[명]","명","2041",
"달성군","계","8세","주민등록연앙인구[명]","명","1914",
"달성군","계","9세","주민등록연앙인구[명]","명","1815.5",
"달성군","계","10세","주민등록연앙인구[명]","명","1821.5",
"달성군","계","11세","주민등록연앙인구[명]","명","1882.5",
"달성군","계","12세","주민등록연앙인구[명]","명","1886",
"달성군","계","13세","주민등록연앙인구[명]","명","1947.5",
"달성군","계","14세","주민등록연앙인구[명]","명","2206",
"달성군","계","15세","주민등록연앙인구[명]","명","2285",
"달성군","계","16세","주민등록연앙인구[명]","명","2286.5",
"달성군","계","17세","주민등록연앙인구[명]","명","2390.5",
"달성군","계","18세","주민등록연앙인구[명]","명","2481.5",
"달성군","계","19세","주민등록연앙인구[명]","명","2525",
"달성군","계","20세","주민등록연앙인구[명]","명","2569",
"달성군","계","21세","주민등록연앙인구[명]","명","2531",
"달성군","계","22세","주민등록연앙인구[명]","명","2512.5",
"달성군","계","23세","주민등록연앙인구[명]","명","2437.5",
"달성군","계","24세","주민등록연앙인구[명]","명","2271",
"달성군","계","25세","주민등록연앙인구[명]","명","2186",
"달성군","계","26세","주민등록연앙인구[명]","명","2068.5",
"달성군","계","27세","주민등록연앙인구[명]","명","1924",
"달성군","계","28세","주민등록연앙인구[명]","명","1957",
"달성군","계","29세","주민등록연앙인구[명]","명","2089",
"달성군","계","30세","주민등록연앙인구[명]","명","2175",
"달성군","계","31세","주민등록연앙인구[명]","명","2389",
"달성군","계","32세","주민등록연앙인구[명]","명","2810",
"달성군","계","33세","주민등록연앙인구[명]","명","3084",
"달성군","계","34세","주민등록연앙인구[명]","명","3217.5",
"달성군","계","35세","주민등록연앙인구[명]","명","3284",
"달성군","계","36세","주민등록연앙인구[명]","명","3088.5",
"달성군","계","37세","주민등록연앙인구[명]","명","2952",
"달성군","계","38세","주민등록연앙인구[명]","명","3105",
"달성군","계","39세","주민등록연앙인구[명]","명","3092",
"달성군","계","40세","주민등록연앙인구[명]","명","3220.5",
"달성군","계","41세","주민등록연앙인구[명]","명","3308",
"달성군","계","42세","주민등록연앙인구[명]","명","3326.5",
"달성군","계","43세","주민등록연앙인구[명]","명","3402.5",
"달성군","계","44세","주민등록연앙인구[명]","명","3381.5",
"달성군","계","45세","주민등록연앙인구[명]","명","3340.5",
"달성군","계","46세","주민등록연앙인구[명]","명","3447",
"달성군","계","47세","주민등록연앙인구[명]","명","3405.5",
"달성군","계","48세","주민등록연앙인구[명]","명","3214.5",
"달성군","계","49세","주민등록연앙인구[명]","명","3212.5",
"달성군","계","50세","주민등록연앙인구[명]","명","3217",
"달성군","계","51세","주민등록연앙인구[명]","명","3071.5",
"달성군","계","52세","주민등록연앙인구[명]","명","3241.5",
"달성군","계","53세","주민등록연앙인구[명]","명","3522",
"달성군","계","54세","주민등록연앙인구[명]","명","3393.5",
"달성군","계","55세","주민등록연앙인구[명]","명","3257.5",
"달성군","계","56세","주민등록연앙인구[명]","명","2981.5",
"달성군","계","57세","주민등록연앙인구[명]","명","2728.5",
"달성군","계","58세","주민등록연앙인구[명]","명","2590.5",
"달성군","계","59세","주민등록연앙인구[명]","명","2424.5",
"달성군","계","60세","주민등록연앙인구[명]","명","2179.5",
"달성군","계","61세","주민등록연앙인구[명]","명","1886",
"달성군","계","62세","주민등록연앙인구[명]","명","1949.5",
"달성군","계","63세","주민등록연앙인구[명]","명","1797",
"달성군","계","64세","주민등록연앙인구[명]","명","1546",
"달성군","계","65세","주민등록연앙인구[명]","명","1578.5",
"달성군","계","66세","주민등록연앙인구[명]","명","1578",
"달성군","계","67세","주민등록연앙인구[명]","명","1492.5",
"달성군","계","68세","주민등록연앙인구[명]","명","1224",
"달성군","계","69세","주민등록연앙인구[명]","명","990.5",
"달성군","계","70세","주민등록연앙인구[명]","명","1024",
"달성군","계","71세","주민등록연앙인구[명]","명","1121",
"달성군","계","72세","주민등록연앙인구[명]","명","1231.5",
"달성군","계","73세","주민등록연앙인구[명]","명","1237.5",
"달성군","계","74세","주민등록연앙인구[명]","명","1091",
"달성군","계","75세","주민등록연앙인구[명]","명","1022",
"달성군","계","76세","주민등록연앙인구[명]","명","995.5",
"달성군","계","77세","주민등록연앙인구[명]","명","903",
"달성군","계","78세","주민등록연앙인구[명]","명","809",
"달성군","계","79세","주민등록연앙인구[명]","명","747.5",
"달성군","계","80세 이상","주민등록연앙인구[명]","명","4290",
"달성군","계","80세","주민등록연앙인구[명]","명","703.5",
"달성군","계","81세","주민등록연앙인구[명]","명","620",
"달성군","계","82세","주민등록연앙인구[명]","명","547.5",
"달성군","계","83세","주민등록연앙인구[명]","명","463.5",
"달성군","계","84세","주민등록연앙인구[명]","명","373.5",
"달성군","계","85세 이상","주민등록연앙인구[명]","명","1582",
"달성군","계","85세","주민등록연앙인구[명]","명","299",
"달성군","계","86세","주민등록연앙인구[명]","명","264.5",
"달성군","계","87세","주민등록연앙인구[명]","명","243.5",
"달성군","계","88세","주민등록연앙인구[명]","명","199.5",
"달성군","계","89세","주민등록연앙인구[명]","명","134.5",
"달성군","계","90세","주민등록연앙인구[명]","명","99",
"달성군","계","91세","주민등록연앙인구[명]","명","88.5",
"달성군","계","92세","주민등록연앙인구[명]","명","77.5",
"달성군","계","93세","주민등록연앙인구[명]","명","56",
"달성군","계","94세","주민등록연앙인구[명]","명","35.5",
"달성군","계","95세","주민등록연앙인구[명]","명","28",
"달성군","계","96세","주민등록연앙인구[명]","명","18",
"달성군","계","97세","주민등록연앙인구[명]","명","13",
"달성군","계","98세","주민등록연앙인구[명]","명","9",
"달성군","계","99세","주민등록연앙인구[명]","명","6",
"달성군","계","100세 이상","주민등록연앙인구[명]","명","10.5",
"인천광역시","계","계","주민등록연앙인구[명]","명","2886542",
"인천광역시","계","0세","주민등록연앙인구[명]","명","25012",
"인천광역시","계","1세","주민등록연앙인구[명]","명","26110.5",
"인천광역시","계","2세","주민등록연앙인구[명]","명","27633",
"인천광역시","계","3세","주민등록연앙인구[명]","명","28699.5",
"인천광역시","계","4세","주민등록연앙인구[명]","명","28150",
"인천광역시","계","5세","주민등록연앙인구[명]","명","27208.5",
"인천광역시","계","6세","주민등록연앙인구[명]","명","26933.5",
